Data,Temperatura,Umidità
02.05.2022 17:50,22.0,41
02.05.2022 17:20,21.0,40
02.05.2022 16:50,22.0,41
02.05.2022 16:20,22.0,38
02.05.2022 15:50,22.0,44
02.05.2022 15:20,22.0,41
02.05.2022 14:50,21.0,43
02.05.2022 14:20,21.0,40
02.05.2022 13:50,21.0,43
02.05.2022 13:20,21.0,46
02.05.2022 12:50,20.0,46
02.05.2022 11:50,20.0,49
02.05.2022 11:20,19.0,52
02.05.2022 10:50,18.0,60
02.05.2022 10:20,18.0,60
02.05.2022 09:50,17.0,59
02.05.2022 09:20,17.0,64
02.05.2022 08:50,15.0,72
02.05.2022 08:20,14.0,72
02.05.2022 07:50,13.0,77
02.05.2022 07:20,12.0,82
02.05.2022 06:50,11.0,88
02.05.2022 06:20,11.0,88
02.05.2022 05:50,11.0,88
02.05.2022 05:20,12.0,82
02.05.2022 04:50,11.0,88
02.05.2022 03:50,12.0,82
02.05.2022 03:20,12.0,82
02.05.2022 02:50,13.0,77
02.05.2022 02:20,13.0,77
02.05.2022 01:50,13.0,77
02.05.2022 01:20,14.0,72
02.05.2022 00:50,14.0,72
02.05.2022 00:20,15.0,68
01.05.2022 23:50,15.0,68
01.05.2022 23:20,15.0,68
01.05.2022 22:50,15.0,68
01.05.2022 22:20,16.0,63
01.05.2022 21:50,17.0,59
01.05.2022 21:20,17.0,56
01.05.2022 20:50,19.0,46
01.05.2022 20:20,20.0,38
01.05.2022 19:50,20.0,38
01.05.2022 19:20,20.0,40
01.05.2022 18:50,21.0,35
01.05.2022 18:20,21.0,35
01.05.2022 17:50,21.0,40
01.05.2022 17:20,21.0,38
01.05.2022 16:50,21.0,38
01.05.2022 16:20,21.0,40
01.05.2022 15:50,21.0,38
01.05.2022 15:20,20.0,43
01.05.2022 14:50,21.0,43
01.05.2022 14:20,20.0,40
01.05.2022 13:50,20.0,46
01.05.2022 13:20,19.0,46
01.05.2022 12:50,19.0,49
01.05.2022 12:20,18.0,52
01.05.2022 11:50,18.0,56
01.05.2022 11:20,19.0,56
01.05.2022 10:50,18.0,52
01.05.2022 10:20,16.0,63
01.05.2022 09:50,16.0,63
01.05.2022 09:20,15.0,68
01.05.2022 08:50,15.0,72
01.05.2022 08:20,13.0,77
01.05.2022 07:50,13.0,77
01.05.2022 07:20,13.0,72
01.05.2022 06:50,13.0,72
01.05.2022 06:20,14.0,67
01.05.2022 05:50,14.0,67
01.05.2022 05:20,14.0,72
01.05.2022 04:50,14.0,67
01.05.2022 04:20,14.0,67
01.05.2022 03:50,15.0,59
01.05.2022 03:20,15.0,59
01.05.2022 02:50,15.0,59
01.05.2022 02:20,15.0,59
01.05.2022 01:50,15.0,59
01.05.2022 01:20,15.0,59
01.05.2022 00:50,15.0,59
01.05.2022 00:20,15.0,59
30.04.2022 23:50,15.0,63
30.04.2022 23:20,16.0,55
30.04.2022 22:50,15.0,55
30.04.2022 22:20,16.0,52
30.04.2022 21:50,16.0,59
30.04.2022 21:20,17.0,45
30.04.2022 20:50,17.0,45
30.04.2022 20:20,18.0,43
30.04.2022 19:50,19.0,37
30.04.2022 19:20,19.0,35
30.04.2022 18:50,21.0,33
30.04.2022 18:20,21.0,31
30.04.2022 17:50,21.0,35
30.04.2022 17:20,22.0,29
30.04.2022 16:50,21.0,31
30.04.2022 16:20,21.0,29
30.04.2022 15:50,22.0,31
30.04.2022 15:20,21.0,31
30.04.2022 14:50,22.0,33
30.04.2022 14:20,21.0,35
30.04.2022 13:50,20.0,33
30.04.2022 13:20,20.0,38
30.04.2022 12:50,19.0,37
30.04.2022 12:20,19.0,40
30.04.2022 11:50,19.0,40
30.04.2022 11:20,18.0,43
30.04.2022 10:50,18.0,43
30.04.2022 10:20,18.0,46
30.04.2022 09:50,18.0,46
30.04.2022 09:20,17.0,45
30.04.2022 08:50,17.0,49
30.04.2022 08:20,16.0,55
30.04.2022 07:50,15.0,59
30.04.2022 07:20,13.0,72
30.04.2022 06:50,12.0,77
30.04.2022 06:20,12.0,77
30.04.2022 05:50,12.0,77
30.04.2022 05:20,13.0,63
30.04.2022 04:50,13.0,67
30.04.2022 04:20,13.0,63
30.04.2022 03:50,14.0,59
30.04.2022 03:20,14.0,59
30.04.2022 02:50,15.0,51
30.04.2022 02:20,14.0,55
30.04.2022 01:50,14.0,55
30.04.2022 01:20,14.0,59
30.04.2022 00:50,13.0,63
30.04.2022 00:20,14.0,59
29.04.2022 23:50,15.0,51
29.04.2022 23:20,16.0,45
29.04.2022 22:50,17.0,42
29.04.2022 22:20,17.0,42
29.04.2022 21:50,17.0,42
29.04.2022 21:20,18.0,40
29.04.2022 20:50,18.0,40
29.04.2022 20:20,19.0,37
29.04.2022 19:50,20.0,35
29.04.2022 19:20,20.0,38
29.04.2022 18:50,21.0,33
29.04.2022 18:20,21.0,35
29.04.2022 17:50,22.0,33
29.04.2022 17:20,21.0,33
29.04.2022 16:50,22.0,31
29.04.2022 16:20,22.0,33
29.04.2022 15:50,22.0,36
29.04.2022 15:20,22.0,36
29.04.2022 14:50,21.0,38
29.04.2022 14:20,21.0,35
29.04.2022 13:50,20.0,38
29.04.2022 13:20,20.0,40
29.04.2022 12:50,21.0,35
29.04.2022 12:20,20.0,38
29.04.2022 11:50,20.0,40
29.04.2022 11:20,19.0,46
29.04.2022 10:50,18.0,56
29.04.2022 10:20,17.0,59
29.04.2022 09:50,17.0,59
29.04.2022 09:20,17.0,59
29.04.2022 08:50,16.0,59
29.04.2022 08:20,15.0,63
29.04.2022 07:50,15.0,63
29.04.2022 07:20,15.0,63
29.04.2022 06:50,14.0,72
29.04.2022 06:20,14.0,67
29.04.2022 05:50,14.0,67
29.04.2022 05:20,14.0,72
29.04.2022 04:50,14.0,67
29.04.2022 04:20,14.0,67
29.04.2022 03:50,15.0,63
29.04.2022 03:20,15.0,63
29.04.2022 02:50,15.0,63
29.04.2022 02:20,15.0,63
29.04.2022 01:50,14.0,67
29.04.2022 01:20,14.0,63
29.04.2022 00:50,15.0,59
29.04.2022 00:20,15.0,63
28.04.2022 23:50,16.0,59
28.04.2022 23:20,16.0,59
28.04.2022 22:50,17.0,56
28.04.2022 22:20,17.0,56
28.04.2022 21:50,18.0,52
28.04.2022 21:20,18.0,52
28.04.2022 20:50,19.0,49
28.04.2022 20:20,19.0,49
28.04.2022 19:50,20.0,46
28.04.2022 19:20,21.0,40
28.04.2022 18:50,21.0,43
28.04.2022 18:20,21.0,40
28.04.2022 17:50,21.0,43
28.04.2022 17:20,21.0,40
28.04.2022 16:50,21.0,40
28.04.2022 16:20,21.0,40
28.04.2022 15:50,22.0,41
28.04.2022 15:20,21.0,46
28.04.2022 14:50,21.0,43
28.04.2022 14:20,20.0,43
28.04.2022 13:50,21.0,40
28.04.2022 13:20,20.0,43
28.04.2022 12:50,19.0,46
28.04.2022 12:20,19.0,46
28.04.2022 11:50,18.0,56
28.04.2022 11:20,17.0,56
28.04.2022 10:50,17.0,56
28.04.2022 10:20,17.0,56
28.04.2022 09:50,16.0,59
28.04.2022 09:20,15.0,63
28.04.2022 08:50,15.0,59
28.04.2022 08:20,14.0,63
28.04.2022 07:50,13.0,63
28.04.2022 07:20,13.0,63
28.04.2022 06:50,12.0,67
28.04.2022 06:20,13.0,63
28.04.2022 05:50,13.0,63
28.04.2022 05:20,13.0,63
28.04.2022 04:50,13.0,67
28.04.2022 04:20,13.0,67
28.04.2022 03:50,13.0,67
28.04.2022 03:20,14.0,67
28.04.2022 02:50,14.0,67
28.04.2022 02:20,14.0,72
28.04.2022 01:50,14.0,67
28.04.2022 01:20,14.0,67
28.04.2022 00:50,14.0,67
28.04.2022 00:20,14.0,63
27.04.2022 23:50,14.0,63
27.04.2022 23:20,16.0,55
27.04.2022 22:50,17.0,52
27.04.2022 22:20,15.0,59
27.04.2022 21:50,18.0,49
27.04.2022 21:20,18.0,49
27.04.2022 20:50,19.0,46
27.04.2022 20:20,20.0,43
27.04.2022 19:50,20.0,40
27.04.2022 19:20,21.0,38
27.04.2022 18:50,21.0,43
27.04.2022 18:20,21.0,40
27.04.2022 17:50,22.0,38
27.04.2022 17:20,22.0,44
27.04.2022 16:50,21.0,40
27.04.2022 16:20,21.0,46
27.04.2022 15:50,21.0,46
27.04.2022 15:20,21.0,50
27.04.2022 14:50,20.0,53
27.04.2022 14:20,19.0,56
27.04.2022 13:50,19.0,60
27.04.2022 13:20,19.0,56
27.04.2022 12:50,19.0,60
27.04.2022 12:20,18.0,64
27.04.2022 11:50,18.0,68
27.04.2022 11:20,17.0,73
27.04.2022 10:50,16.0,77
27.04.2022 10:20,16.0,77
27.04.2022 09:50,15.0,77
27.04.2022 09:20,14.0,77
27.04.2022 08:50,13.0,77
27.04.2022 08:20,12.0,77
27.04.2022 07:50,10.0,100
27.04.2022 07:20,9.0,100
27.04.2022 06:50,8.0,100
27.04.2022 06:20,8.0,100
27.04.2022 05:50,9.0,100
27.04.2022 05:20,9.0,100
27.04.2022 04:50,9.0,100
27.04.2022 04:20,10.0,100
27.04.2022 03:50,10.0,100
27.04.2022 03:20,10.0,94
27.04.2022 02:50,11.0,94
27.04.2022 02:20,11.0,94
27.04.2022 01:50,12.0,88
27.04.2022 01:20,13.0,82
27.04.2022 00:50,14.0,82
27.04.2022 00:20,14.0,82
26.04.2022 23:50,14.0,82
26.04.2022 23:20,14.0,82
26.04.2022 22:50,14.0,88
26.04.2022 22:20,13.0,100
26.04.2022 21:50,13.0,94
26.04.2022 21:20,14.0,94
26.04.2022 20:50,14.0,94
26.04.2022 20:20,15.0,88
26.04.2022 19:50,16.0,83
26.04.2022 19:20,16.0,77
26.04.2022 18:50,14.0,94
26.04.2022 18:20,16.0,83
26.04.2022 17:50,18.0,64
26.04.2022 17:20,18.0,64
26.04.2022 16:50,18.0,68
26.04.2022 16:20,17.0,73
26.04.2022 15:50,18.0,68
26.04.2022 15:20,17.0,77
26.04.2022 14:50,17.0,77
26.04.2022 14:20,16.0,83
26.04.2022 13:50,15.0,88
26.04.2022 13:20,15.0,88
26.04.2022 12:50,14.0,94
26.04.2022 12:20,13.0,94
26.04.2022 11:50,14.0,88
26.04.2022 11:20,13.0,88
26.04.2022 10:50,13.0,94
26.04.2022 10:20,13.0,94
26.04.2022 09:50,13.0,88
26.04.2022 09:20,13.0,88
26.04.2022 08:50,13.0,88
26.04.2022 08:20,13.0,88
26.04.2022 07:50,13.0,88
26.04.2022 07:20,13.0,88
26.04.2022 06:50,12.0,94
26.04.2022 05:50,12.0,94
26.04.2022 02:20,13.0,94
26.04.2022 01:50,13.0,94
26.04.2022 01:20,13.0,94
26.04.2022 00:50,12.0,94
26.04.2022 00:20,11.0,100
25.04.2022 23:50,12.0,100
25.04.2022 23:20,12.0,94
25.04.2022 22:50,12.0,94
25.04.2022 22:20,13.0,88
25.04.2022 21:50,16.0,77
25.04.2022 21:20,17.0,73
25.04.2022 20:50,17.0,73
25.04.2022 20:20,18.0,64
25.04.2022 19:50,18.0,64
25.04.2022 19:20,18.0,60
25.04.2022 18:50,19.0,56
25.04.2022 18:20,19.0,56
25.04.2022 17:50,19.0,52
25.04.2022 17:20,20.0,49
25.04.2022 16:50,20.0,49
25.04.2022 16:20,19.0,52
25.04.2022 15:50,19.0,52
25.04.2022 15:20,19.0,52
25.04.2022 14:50,19.0,49
25.04.2022 14:20,19.0,49
25.04.2022 13:50,19.0,49
25.04.2022 13:20,19.0,49
25.04.2022 12:50,18.0,52
25.04.2022 12:20,18.0,56
25.04.2022 11:50,17.0,59
25.04.2022 11:20,17.0,59
25.04.2022 10:50,15.0,68
25.04.2022 10:20,15.0,68
25.04.2022 09:50,15.0,72
25.04.2022 09:20,14.0,72
25.04.2022 08:50,14.0,72
25.04.2022 08:20,13.0,77
25.04.2022 07:50,12.0,82
25.04.2022 07:20,9.0,94
25.04.2022 06:50,10.0,82
25.04.2022 06:20,11.0,82
25.04.2022 05:50,11.0,82
25.04.2022 05:20,11.0,82
25.04.2022 04:50,11.0,82
25.04.2022 04:20,11.0,82
25.04.2022 03:50,11.0,77
25.04.2022 03:20,11.0,77
25.04.2022 02:50,11.0,77
25.04.2022 02:20,11.0,77
25.04.2022 01:50,11.0,77
25.04.2022 01:20,12.0,77
25.04.2022 00:50,11.0,77
25.04.2022 00:20,12.0,77
24.04.2022 23:50,12.0,77
24.04.2022 23:20,13.0,72
24.04.2022 22:50,11.0,88
24.04.2022 22:20,10.0,88
24.04.2022 21:50,11.0,82
24.04.2022 21:20,12.0,82
24.04.2022 20:50,13.0,77
24.04.2022 20:20,14.0,63
24.04.2022 19:50,15.0,59
24.04.2022 19:20,16.0,55
24.04.2022 18:50,16.0,55
24.04.2022 18:20,17.0,49
24.04.2022 17:50,16.0,59
24.04.2022 17:20,16.0,59
24.04.2022 16:50,14.0,72
24.04.2022 16:20,15.0,63
24.04.2022 15:50,16.0,52
24.04.2022 15:20,16.0,52
24.04.2022 14:50,16.0,55
24.04.2022 14:20,15.0,63
24.04.2022 13:50,15.0,59
24.04.2022 13:20,15.0,63
24.04.2022 12:50,14.0,72
24.04.2022 12:20,14.0,72
24.04.2022 11:50,13.0,72
24.04.2022 11:20,14.0,67
24.04.2022 10:50,13.0,67
24.04.2022 10:20,13.0,72
24.04.2022 09:50,12.0,77
24.04.2022 09:20,11.0,82
24.04.2022 08:50,11.0,82
24.04.2022 08:20,11.0,77
24.04.2022 07:50,10.0,82
24.04.2022 07:20,10.0,82
24.04.2022 06:50,10.0,88
24.04.2022 06:20,10.0,82
24.04.2022 05:50,10.0,82
24.04.2022 04:50,10.0,88
24.04.2022 04:20,10.0,88
24.04.2022 03:50,11.0,82
24.04.2022 03:20,11.0,82
24.04.2022 02:50,11.0,88
24.04.2022 02:20,11.0,94
24.04.2022 01:50,12.0,88
24.04.2022 01:20,12.0,94
24.04.2022 00:50,12.0,94
24.04.2022 00:20,13.0,94
23.04.2022 23:50,13.0,94
23.04.2022 23:20,13.0,94
23.04.2022 22:50,13.0,94
23.04.2022 22:20,14.0,88
23.04.2022 21:50,15.0,82
23.04.2022 21:20,15.0,82
23.04.2022 20:50,15.0,77
23.04.2022 20:20,16.0,72
23.04.2022 19:50,16.0,77
23.04.2022 19:20,16.0,77
23.04.2022 18:50,16.0,77
23.04.2022 18:20,16.0,83
23.04.2022 17:50,16.0,83
23.04.2022 17:20,16.0,83
23.04.2022 16:50,16.0,83
23.04.2022 16:20,16.0,83
23.04.2022 15:50,16.0,77
23.04.2022 15:20,17.0,73
23.04.2022 14:50,17.0,68
23.04.2022 14:20,17.0,68
23.04.2022 13:50,16.0,72
23.04.2022 13:20,16.0,72
23.04.2022 12:50,16.0,72
23.04.2022 12:20,16.0,72
23.04.2022 11:50,16.0,68
23.04.2022 11:20,16.0,68
23.04.2022 10:50,16.0,63
23.04.2022 10:20,15.0,72
23.04.2022 09:50,14.0,77
23.04.2022 09:20,15.0,72
23.04.2022 08:50,13.0,82
23.04.2022 08:20,12.0,88
23.04.2022 07:50,12.0,88
23.04.2022 07:20,12.0,88
23.04.2022 06:50,11.0,94
23.04.2022 06:20,11.0,94
23.04.2022 05:50,11.0,88
23.04.2022 05:20,11.0,88
23.04.2022 04:50,11.0,88
23.04.2022 04:20,11.0,88
23.04.2022 03:50,11.0,88
23.04.2022 03:20,12.0,82
23.04.2022 02:50,12.0,82
23.04.2022 02:20,12.0,82
23.04.2022 01:50,12.0,88
23.04.2022 01:20,11.0,88
23.04.2022 00:50,11.0,88
23.04.2022 00:20,12.0,82
22.04.2022 23:50,12.0,82
22.04.2022 23:20,13.0,77
22.04.2022 22:50,13.0,77
22.04.2022 22:20,13.0,82
22.04.2022 21:50,14.0,72
22.04.2022 21:20,14.0,72
22.04.2022 20:50,14.0,72
22.04.2022 20:20,15.0,68
22.04.2022 19:50,15.0,68
22.04.2022 19:20,16.0,63
22.04.2022 18:50,16.0,63
22.04.2022 18:20,16.0,68
22.04.2022 17:50,16.0,63
22.04.2022 17:20,16.0,63
22.04.2022 16:50,16.0,63
22.04.2022 16:20,16.0,63
22.04.2022 15:50,16.0,59
22.04.2022 15:20,15.0,63
22.04.2022 14:50,16.0,59
22.04.2022 14:20,16.0,59
22.04.2022 13:50,15.0,63
22.04.2022 13:20,15.0,68
22.04.2022 12:50,15.0,68
22.04.2022 12:20,14.0,67
22.04.2022 11:50,13.0,77
22.04.2022 11:20,13.0,77
22.04.2022 10:50,12.0,82
22.04.2022 10:20,11.0,82
22.04.2022 09:50,10.0,88
22.04.2022 09:20,10.0,88
22.04.2022 08:50,10.0,88
22.04.2022 08:20,9.0,94
22.04.2022 07:50,9.0,94
22.04.2022 07:20,9.0,94
22.04.2022 06:50,9.0,94
22.04.2022 06:20,9.0,94
22.04.2022 05:50,9.0,87
22.04.2022 05:20,9.0,94
22.04.2022 04:50,9.0,94
22.04.2022 04:20,9.0,87
22.04.2022 03:50,9.0,94
22.04.2022 03:20,9.0,94
22.04.2022 02:50,9.0,94
22.04.2022 02:20,9.0,94
22.04.2022 01:50,9.0,94
22.04.2022 01:20,10.0,88
22.04.2022 00:50,11.0,82
22.04.2022 00:20,12.0,72
21.04.2022 23:50,12.0,67
21.04.2022 23:20,12.0,67
21.04.2022 22:50,12.0,67
21.04.2022 22:20,13.0,59
21.04.2022 21:50,13.0,59
21.04.2022 21:20,13.0,59
21.04.2022 20:50,13.0,55
21.04.2022 20:20,13.0,55
21.04.2022 19:50,13.0,55
21.04.2022 19:20,13.0,55
21.04.2022 18:50,13.0,55
21.04.2022 18:20,13.0,55
21.04.2022 17:50,14.0,48
21.04.2022 17:20,14.0,51
21.04.2022 16:50,14.0,51
21.04.2022 16:20,14.0,51
21.04.2022 15:50,15.0,45
21.04.2022 15:20,16.0,39
21.04.2022 14:50,16.0,39
21.04.2022 14:20,16.0,36
21.04.2022 13:50,15.0,42
21.04.2022 13:20,15.0,39
21.04.2022 12:50,16.0,39
21.04.2022 12:20,17.0,37
21.04.2022 11:50,16.0,39
21.04.2022 11:20,15.0,42
21.04.2022 10:50,15.0,42
21.04.2022 10:20,14.0,44
21.04.2022 09:50,13.0,41
21.04.2022 09:20,12.0,47
21.04.2022 08:50,12.0,44
21.04.2022 08:20,11.0,50
21.04.2022 07:50,11.0,50
21.04.2022 07:20,11.0,50
21.04.2022 06:50,10.0,58
21.04.2022 06:20,10.0,58
21.04.2022 05:50,10.0,58
21.04.2022 05:20,10.0,58
21.04.2022 04:50,10.0,62
21.04.2022 04:20,10.0,67
21.04.2022 03:50,10.0,67
21.04.2022 03:20,10.0,67
21.04.2022 02:50,11.0,67
21.04.2022 02:20,11.0,67
21.04.2022 01:50,12.0,67
21.04.2022 01:20,12.0,72
21.04.2022 00:50,13.0,67
21.04.2022 00:20,13.0,67
20.04.2022 23:50,13.0,67
20.04.2022 23:20,14.0,59
20.04.2022 22:50,14.0,59
20.04.2022 22:20,14.0,59
20.04.2022 21:50,14.0,59
20.04.2022 21:20,14.0,59
20.04.2022 20:50,15.0,55
20.04.2022 20:20,15.0,51
20.04.2022 19:50,16.0,52
20.04.2022 19:20,16.0,52
20.04.2022 18:50,16.0,52
20.04.2022 18:20,16.0,52
20.04.2022 17:50,17.0,49
20.04.2022 17:20,17.0,49
20.04.2022 16:50,17.0,49
20.04.2022 16:20,16.0,52
20.04.2022 15:50,17.0,49
20.04.2022 15:20,17.0,49
20.04.2022 14:50,16.0,52
20.04.2022 14:20,16.0,52
20.04.2022 13:50,16.0,52
20.04.2022 13:20,15.0,59
20.04.2022 12:50,16.0,55
20.04.2022 12:20,15.0,59
20.04.2022 11:50,14.0,63
20.04.2022 11:20,14.0,59
20.04.2022 10:50,13.0,63
20.04.2022 10:20,13.0,63
20.04.2022 09:50,12.0,67
20.04.2022 09:20,12.0,67
20.04.2022 08:50,12.0,72
20.04.2022 08:20,12.0,72
20.04.2022 07:50,11.0,77
20.04.2022 07:20,11.0,77
20.04.2022 06:50,11.0,77
20.04.2022 06:20,10.0,76
20.04.2022 05:50,10.0,76
20.04.2022 04:50,10.0,76
20.04.2022 04:20,11.0,67
19.04.2022 23:50,14.0,72
19.04.2022 23:20,15.0,68
19.04.2022 22:50,15.0,63
19.04.2022 22:20,15.0,63
19.04.2022 21:50,15.0,63
19.04.2022 21:20,16.0,59
19.04.2022 20:50,16.0,55
19.04.2022 20:20,17.0,52
19.04.2022 19:50,18.0,49
19.04.2022 19:20,19.0,46
19.04.2022 18:50,20.0,40
19.04.2022 18:20,22.0,38
19.04.2022 17:50,22.0,33
19.04.2022 17:20,22.0,31
19.04.2022 16:50,22.0,33
19.04.2022 16:20,21.0,33
19.04.2022 15:50,21.0,31
19.04.2022 15:20,21.0,31
19.04.2022 14:50,20.0,35
19.04.2022 14:20,19.0,35
19.04.2022 13:50,18.0,30
19.04.2022 13:20,18.0,30
19.04.2022 12:50,18.0,26
19.04.2022 12:20,17.0,27
19.04.2022 11:50,16.0,31
19.04.2022 11:20,16.0,29
19.04.2022 10:50,15.0,31
19.04.2022 10:20,15.0,36
19.04.2022 09:50,14.0,39
19.04.2022 08:50,14.0,44
19.04.2022 08:20,12.0,47
19.04.2022 07:50,9.0,66
19.04.2022 07:20,6.0,76
19.04.2022 06:50,6.0,71
19.04.2022 06:20,8.0,57
19.04.2022 05:50,7.0,61
19.04.2022 05:20,7.0,61
19.04.2022 04:50,8.0,57
19.04.2022 04:20,9.0,50
19.04.2022 03:50,9.0,54
19.04.2022 03:20,10.0,50
19.04.2022 02:50,10.0,50
19.04.2022 02:20,10.0,54
19.04.2022 01:50,10.0,54
19.04.2022 01:20,11.0,50
19.04.2022 00:50,11.0,54
19.04.2022 00:20,11.0,54
18.04.2022 23:50,12.0,51
18.04.2022 23:20,13.0,47
18.04.2022 22:50,13.0,47
18.04.2022 22:20,14.0,44
18.04.2022 21:50,15.0,42
18.04.2022 21:20,15.0,39
18.04.2022 20:50,16.0,36
18.04.2022 20:20,16.0,36
18.04.2022 19:50,17.0,34
18.04.2022 18:50,18.0,32
18.04.2022 18:20,18.0,32
18.04.2022 17:50,19.0,30
18.04.2022 16:50,19.0,28
18.04.2022 16:20,18.0,30
18.04.2022 15:50,18.0,30
18.04.2022 15:20,18.0,30
18.04.2022 14:50,17.0,32
18.04.2022 14:20,17.0,32
18.04.2022 13:50,16.0,31
18.04.2022 13:20,17.0,32
18.04.2022 12:50,16.0,31
18.04.2022 12:20,15.0,34
18.04.2022 11:50,16.0,31
18.04.2022 11:20,15.0,31
18.04.2022 10:50,14.0,36
18.04.2022 10:20,13.0,41
18.04.2022 09:50,13.0,41
18.04.2022 09:20,12.0,41
18.04.2022 08:50,11.0,44
18.04.2022 08:20,11.0,47
18.04.2022 07:50,10.0,50
18.04.2022 07:20,10.0,50
18.04.2022 06:50,9.0,54
18.04.2022 06:20,10.0,50
18.04.2022 05:50,10.0,50
18.04.2022 05:20,10.0,47
18.04.2022 04:50,10.0,47
18.04.2022 04:20,10.0,47
18.04.2022 03:50,10.0,47
18.04.2022 03:20,10.0,47
18.04.2022 02:50,10.0,47
18.04.2022 02:20,11.0,44
18.04.2022 01:50,11.0,47
18.04.2022 01:20,11.0,47
18.04.2022 00:50,11.0,44
18.04.2022 00:20,11.0,41
17.04.2022 23:50,12.0,38
17.04.2022 23:20,12.0,41
17.04.2022 22:50,12.0,41
17.04.2022 22:20,13.0,38
17.04.2022 21:50,13.0,38
17.04.2022 21:20,14.0,39
17.04.2022 20:50,14.0,39
17.04.2022 20:20,15.0,34
17.04.2022 19:50,15.0,34
17.04.2022 19:20,16.0,34
17.04.2022 18:50,16.0,36
17.04.2022 18:20,17.0,34
17.04.2022 17:50,17.0,34
17.04.2022 17:20,17.0,34
17.04.2022 16:50,17.0,37
17.04.2022 16:20,18.0,37
17.04.2022 15:50,17.0,37
17.04.2022 15:20,17.0,37
17.04.2022 14:50,16.0,39
17.04.2022 14:20,16.0,42
17.04.2022 13:50,15.0,42
17.04.2022 13:20,16.0,39
17.04.2022 12:50,15.0,42
17.04.2022 12:20,15.0,39
17.04.2022 11:50,14.0,41
17.04.2022 11:20,14.0,41
17.04.2022 10:50,13.0,44
17.04.2022 10:20,13.0,41
17.04.2022 09:50,13.0,41
17.04.2022 09:20,12.0,44
17.04.2022 08:50,11.0,50
17.04.2022 08:20,11.0,50
17.04.2022 07:50,10.0,58
17.04.2022 07:20,9.0,66
17.04.2022 06:50,9.0,66
17.04.2022 06:20,10.0,62
17.04.2022 05:50,11.0,62
17.04.2022 05:20,10.0,67
17.04.2022 04:50,11.0,67
17.04.2022 04:20,11.0,67
17.04.2022 03:50,11.0,67
17.04.2022 03:20,11.0,72
17.04.2022 02:50,11.0,72
17.04.2022 02:20,12.0,67
17.04.2022 01:50,13.0,63
17.04.2022 01:20,14.0,59
17.04.2022 00:50,14.0,59
17.04.2022 00:20,14.0,59
16.04.2022 23:50,14.0,63
16.04.2022 23:20,14.0,63
16.04.2022 22:50,14.0,67
16.04.2022 22:20,15.0,63
16.04.2022 21:50,15.0,63
16.04.2022 21:20,16.0,55
16.04.2022 20:50,17.0,49
16.04.2022 20:20,18.0,49
16.04.2022 19:50,19.0,46
16.04.2022 19:20,20.0,40
16.04.2022 18:50,20.0,43
16.04.2022 18:20,21.0,43
16.04.2022 17:50,22.0,44
16.04.2022 17:20,23.0,44
16.04.2022 16:50,24.0,36
16.04.2022 16:20,24.0,36
16.04.2022 15:50,24.0,36
16.04.2022 15:20,24.0,36
16.04.2022 14:50,24.0,31
16.04.2022 14:20,24.0,31
16.04.2022 13:50,23.0,33
16.04.2022 13:20,23.0,31
16.04.2022 12:50,23.0,33
16.04.2022 12:20,22.0,38
16.04.2022 11:50,22.0,38
16.04.2022 11:20,21.0,35
16.04.2022 10:50,21.0,35
16.04.2022 10:20,20.0,38
16.04.2022 09:50,20.0,38
16.04.2022 09:20,18.0,52
16.04.2022 08:50,16.0,63
16.04.2022 08:20,14.0,72
16.04.2022 07:50,12.0,72
16.04.2022 07:20,10.0,82
16.04.2022 06:50,9.0,82
16.04.2022 06:20,9.0,82
16.04.2022 05:50,11.0,72
16.04.2022 05:20,10.0,76
16.04.2022 04:50,12.0,67
16.04.2022 04:20,12.0,72
16.04.2022 03:50,12.0,67
16.04.2022 03:20,13.0,63
16.04.2022 02:50,13.0,63
16.04.2022 02:20,14.0,59
16.04.2022 01:50,15.0,55
16.04.2022 01:20,16.0,52
16.04.2022 00:50,16.0,48
16.04.2022 00:20,17.0,49
15.04.2022 23:50,17.0,49
15.04.2022 23:20,18.0,46
15.04.2022 22:50,19.0,43
15.04.2022 22:20,19.0,43
15.04.2022 21:50,20.0,43
15.04.2022 21:20,21.0,40
15.04.2022 20:50,21.0,40
15.04.2022 20:20,22.0,41
15.04.2022 19:50,23.0,36
15.04.2022 19:20,24.0,34
15.04.2022 18:50,24.0,34
15.04.2022 18:20,25.0,32
15.04.2022 17:50,24.0,34
15.04.2022 17:20,25.0,32
15.04.2022 16:50,25.0,32
15.04.2022 16:20,25.0,32
15.04.2022 15:50,25.0,32
15.04.2022 15:20,24.0,31
15.04.2022 14:50,23.0,33
15.04.2022 14:20,23.0,36
15.04.2022 13:50,23.0,36
15.04.2022 13:20,22.0,41
15.04.2022 12:50,22.0,41
15.04.2022 12:20,21.0,40
15.04.2022 11:50,20.0,43
15.04.2022 11:20,20.0,43
15.04.2022 10:50,18.0,49
15.04.2022 10:20,17.0,49
15.04.2022 09:50,16.0,52
15.04.2022 09:20,14.0,59
15.04.2022 08:50,14.0,59
15.04.2022 08:20,13.0,59
15.04.2022 07:50,12.0,67
15.04.2022 07:20,10.0,71
15.04.2022 06:50,10.0,71
15.04.2022 06:20,10.0,71
15.04.2022 05:50,10.0,76
15.04.2022 05:20,10.0,76
15.04.2022 04:50,11.0,72
15.04.2022 04:20,10.0,76
